#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt sgChilpHapmixProbs.txt
#chromo	coord	parvAttr
1	47829728	0.9333333333333333
1	47900355	1.0666666666666667
1	47907182	1.0666666666666667
1	47989070	1.0666666666666667
1	47989446	1.3333333333333333
1	47993084	1.3333333333333333
1	48290398	1.3333333333333333
1	48420395	1.2
1	48505237	1.0666666666666667
1	48531689	1.0666666666666667
1	48547575	1.0666666666666667
1	48651131	1.2
1	48659763	1.0666666666666667
1	48684547	1.3333333333333333
1	48687151	1.4666666666666666
1	48688790	1.4666666666666666
1	48689448	1.4666666666666666
1	49131053	1.4666666666666666
1	49131074	1.4666666666666666
1	49193314	1.4666666666666666
1	49392023	1.4666666666666666
1	49392388	1.4666666666666666
1	49393138	1.4666666666666666
1	49413137	1.4666666666666666
1	49413197	1.4666666666666666
1	49415130	1.4666666666666666
1	49415744	1.4666666666666666
1	49555945	1.4666666666666666
1	49617492	1.4666666666666666
1	49621367	1.4666666666666666
1	49724187	1.4666666666666666
1	49737084	1.4666666666666666
1	49740980	1.4666666666666666
1	49773082	1.4666666666666666
1	49774011	1.4666666666666666
1	49780141	1.4666666666666666
1	49782636	1.4666666666666666
1	49787182	1.4666666666666666
1	49814755	1.4666666666666666
1	50036266	1.4666666666666666
1	50036334	1.4666666666666666
1	50036498	1.4666666666666666
1	50096279	1.4666666666666666
1	50096948	1.4666666666666666
1	50103544	1.4666666666666666
1	50335500	1.4666666666666666
1	50337640	1.4666666666666666
1	50420368	1.4666666666666666
1	50438605	1.4666666666666666
1	50439533	1.4666666666666666
1	50631022	1.4666666666666666
1	50631115	1.4666666666666666
1	50631698	1.4666666666666666
1	50676605	1.4666666666666666
1	50681003	1.4666666666666666
1	50681847	1.4666666666666666
1	50708545	1.4666666666666666
1	50710746	1.4666666666666666
1	50711248	1.4666666666666666
1	50713316	1.4666666666666666
1	51010189	1.0
1	51017284	1.9333333333333333
1	51045194	1.9333333333333333
1	51169916	1.9333333333333333
1	51171036	1.9333333333333333
1	51294202	1.9333333333333333
1	51323962	1.9333333333333333
1	51325088	1.9333333333333333
1	51325162	1.9333333333333333
1	51399477	1.0
1	51399655	1.0
1	51400887	1.0
1	51460950	1.7333333333333334
1	51535377	1.7333333333333334
1	51752746	1.7333333333333334
1	51756546	1.7333333333333334
1	51895687	1.7333333333333334
1	52079878	1.7333333333333334
1	52081304	1.7333333333333334
1	52086674	1.7333333333333334
1	52090407	1.7333333333333334
1	52098757	1.7333333333333334
1	52160048	1.0
1	52266944	1.9333333333333333
1	52407813	1.9333333333333333
1	52408903	1.9333333333333333
1	52409231	1.9333333333333333
1	52415085	1.9333333333333333
1	52561965	1.9333333333333333
1	52571965	1.0
1	52620157	1.0
1	52624534	1.0
1	52686184	1.0
1	52765611	1.0
1	52791362	1.0
1	53174005	1.0
1	53174139	1.0
1	53343996	1.0
1	53344090	1.0
1	53418167	1.0
1	53422803	1.0
1	53621515	1.0
1	53623147	1.0
1	53630937	1.0
1	53663576	1.0
1	53666269	1.0
1	53666690	1.0666666666666667
1	53683304	1.0666666666666667
1	53828849	1.0666666666666667
1	53850163	1.0
1	54126592	1.0666666666666667
1	54129896	1.0666666666666667
1	54186778	1.9333333333333333
1	54187109	1.9333333333333333
1	54189169	1.9333333333333333
1	54277268	1.9333333333333333
1	54279058	1.9333333333333333
1	54279745	1.9333333333333333
1	54279909	1.9333333333333333
1	54341550	1.9333333333333333
1	54345134	1.9333333333333333
1	54345216	1.9333333333333333
1	54345772	1.9333333333333333
1	54350455	1.9333333333333333
1	54350495	1.8666666666666667
1	54469357	1.8666666666666667
1	54599588	2.0
1	54603955	2.0
1	54728591	1.8666666666666667
1	54730718	1.8666666666666667
1	54735997	1.8666666666666667
1	54821593	1.8666666666666667
1	54844273	1.8666666666666667
1	54846191	2.0
1	54928065	2.0
1	54928411	2.0
1	55071238	2.0
1	55071595	2.0
1	55083883	2.0
1	55146665	2.0
1	55150962	2.0
1	55381979	2.0
1	55382221	2.0
1	55386821	2.0
1	55390958	2.0
1	55443858	2.0
1	55452209	2.0
1	55454453	2.0
1	55497474	2.0
1	55499148	2.0
1	55499805	2.0
1	55575435	2.0
1	55759948	1.9333333333333333
1	56074382	1.2666666666666666
1	56074841	1.2666666666666666
1	56074913	1.2666666666666666
1	56074937	1.2666666666666666
1	56075216	1.2666666666666666
1	56075461	1.2666666666666666
1	56075488	1.2666666666666666
1	56075717	1.2666666666666666
1	56075752	1.2666666666666666
1	56076034	1.2666666666666666
1	56076043	1.2666666666666666
1	56160525	1.2666666666666666
1	56162018	1.4
1	56221127	1.4
1	56221306	1.4
1	56224114	1.4
1	56224216	1.4
1	56224437	1.4
1	56225417	1.4
1	56225853	1.0
1	56289258	1.0
1	56306578	1.0
1	56306668	1.0
1	56308452	1.0
1	56444557	1.0
1	56561450	1.0
1	56564061	1.0
1	56676590	1.0
1	56746837	1.0
1	56892934	1.1333333333333333
1	56893588	1.1333333333333333
1	56895750	1.1333333333333333
1	56982204	1.1333333333333333
1	56983112	1.1333333333333333
1	56983568	1.1333333333333333
1	57249307	1.1333333333333333
1	57299800	1.1333333333333333
1	57349551	1.1333333333333333
1	57458916	1.1333333333333333
1	57467466	1.1333333333333333
1	57481064	1.1333333333333333
1	57553933	1.0666666666666667
1	57840644	1.4
1	57860369	1.4
1	57892223	1.4666666666666666
1	58053788	1.4666666666666666
1	58210120	1.4666666666666666
1	58295663	1.4666666666666666
1	58304044	1.4666666666666666
1	58363823	1.4666666666666666
1	58364423	1.4666666666666666
1	58364445	1.4666666666666666
1	58367331	1.4666666666666666
1	58368369	1.4666666666666666
1	58448040	1.4666666666666666
1	58451321	1.7333333333333334
1	58459159	1.7333333333333334
1	58473366	1.7333333333333334
1	58503389	1.7333333333333334
1	58564381	1.7333333333333334
1	58577657	1.7333333333333334
1	58711174	1.7333333333333334
1	58712579	1.7333333333333334
1	58712621	1.7333333333333334
1	58717588	1.7333333333333334
1	58719715	1.7333333333333334
1	58720638	1.7333333333333334
1	59070700	1.7333333333333334
1	59084842	1.7333333333333334
1	59085201	1.7333333333333334
1	59181100	1.7333333333333334
1	59462702	1.7333333333333334
1	59467269	1.7333333333333334
1	59507482	1.7333333333333334
1	59508556	1.0666666666666667
1	59582044	1.0
1	59766473	1.2666666666666666
1	59768607	1.2666666666666666
1	59959333	1.2666666666666666
1	60093202	1.2666666666666666
1	60093359	1.2666666666666666
1	60100877	1.2666666666666666
1	60101428	1.2666666666666666
1	60146985	1.2666666666666666
1	60148466	1.2666666666666666
1	60148639	1.2666666666666666
1	60164348	1.2666666666666666
1	60164358	1.2666666666666666
1	60164914	1.2666666666666666
1	60165124	1.2666666666666666
1	60165174	1.2666666666666666
1	60165320	1.2666666666666666
1	60216722	1.2666666666666666
1	60216776	1.2666666666666666
1	60216861	1.2666666666666666
1	60261506	1.2666666666666666
1	60261527	1.2666666666666666
1	60265393	1.2666666666666666
1	60478335	1.2666666666666666
1	60701303	1.2666666666666666
1	60701388	1.2666666666666666
1	60808812	1.2666666666666666
1	60830639	1.2666666666666666
1	60831742	1.2666666666666666
1	60832029	1.2666666666666666
1	60832251	1.2666666666666666
1	60832418	1.2666666666666666
1	60869248	1.2666666666666666
1	61018740	1.2666666666666666
1	61020163	1.2666666666666666
1	61024272	1.2666666666666666
1	61033634	1.2666666666666666
1	61033902	1.2666666666666666
1	61143070	1.0
1	61452080	1.0
1	61619434	1.1333333333333333
1	61621648	1.1333333333333333
1	61667318	1.3333333333333333
1	61694705	1.4
1	61714541	1.4
1	61940488	1.4
1	61940614	1.4
1	61940683	1.4
1	61940684	1.4
1	61941155	1.4
1	61944164	1.4
1	61948232	1.4
1	61948346	1.4
1	62059604	1.4
1	62141297	1.4
1	62198648	1.4
1	62226090	1.4
1	62228253	1.4
1	62229608	1.4
1	62241061	1.4
1	62242735	1.4
1	62333065	1.2666666666666666
1	62334203	1.0666666666666667
1	62429786	1.0666666666666667
1	62532206	1.0
1	62699436	1.0
1	62889988	0.6
1	62890212	0.6
1	62890313	0.6
1	62890527	0.6
1	63022935	0.6
1	63031963	0.6
1	63035937	0.6
1	63041923	0.6
1	63098279	0.6
1	63102446	0.6
1	63102911	0.6
1	63206197	0.6
1	63210205	0.6
1	63354603	0.6
1	63354670	0.6
1	63540590	0.6
1	63558834	0.6
1	63584756	0.6
1	63585932	0.6
1	63610773	0.6
1	63891566	0.6
1	63891595	0.6
1	63891664	0.6
1	63891892	0.6
1	63891944	0.6
1	63894760	0.6
1	64016930	1.0
1	64148621	1.0
1	64149024	1.0
1	64389681	1.0
1	64392200	1.0
1	64396512	1.0
1	64412994	1.0
1	64598077	1.0
1	64790201	1.8666666666666667
1	64965893	1.8666666666666667
1	64969413	1.8666666666666667
1	64972617	1.8666666666666667
1	65036764	1.8666666666666667
1	65037866	1.8666666666666667
1	65086379	1.8666666666666667
1	65086477	1.8666666666666667
1	65086506	1.8666666666666667
1	65086634	1.8666666666666667
1	65086662	1.8666666666666667
1	65221242	1.8666666666666667
1	65221908	1.8666666666666667
1	65222457	1.8666666666666667
1	65345912	1.8666666666666667
1	65346895	1.8666666666666667
1	65347197	1.8666666666666667
1	65347547	1.8666666666666667
1	65348118	1.0
1	65419214	1.0
1	65419414	1.0
1	65619753	1.0
1	65619901	1.0
1	65621114	1.0
1	65621170	1.0
1	65657675	1.0
1	65657736	1.0
1	65659527	1.0
1	65659657	1.0
1	65659871	1.0
1	65661316	1.0
1	65745527	1.0
1	65879993	1.0
1	66025898	1.0
1	66295354	1.0
1	66395872	1.0
1	66497703	1.0
1	66580898	1.0
1	66675053	1.0
1	66680185	1.0
1	66770910	1.0
1	66794820	1.0
1	66956417	1.0
1	66974076	1.0
1	66978706	1.0
1	66979972	1.0
1	66982616	1.0
1	66982691	1.0
1	66984118	1.0
1	66984783	1.0
1	67071699	1.0
1	67328635	1.0
1	67378111	1.0
1	67533887	1.0
1	67646656	1.0666666666666667
1	67647198	1.0666666666666667
1	67727790	1.0666666666666667
1	67727977	1.0666666666666667
1	67769964	1.0666666666666667
1	67770042	1.0666666666666667
1	67849278	1.0666666666666667
1	68134539	1.0666666666666667
1	68179267	1.0666666666666667
1	68437034	1.0666666666666667
1	68556396	1.0666666666666667
1	68561585	1.0666666666666667
1	68561752	1.0666666666666667
1	68561848	1.0666666666666667
1	68563145	1.0666666666666667
1	68563589	1.0666666666666667
1	68670617	1.0666666666666667
1	68735286	1.0666666666666667
1	68879383	1.0666666666666667
1	68879386	1.0666666666666667
1	68879446	1.0666666666666667
1	68881431	1.0666666666666667
1	68882054	1.0666666666666667
1	68936000	1.0666666666666667
1	69005914	1.0666666666666667
1	69009439	1.0666666666666667
1	69022401	1.0666666666666667
1	69091882	1.0666666666666667
1	69289096	1.0666666666666667
1	69289155	1.0666666666666667
1	69289243	1.0666666666666667
1	69289769	1.0666666666666667
1	69289793	1.0666666666666667
1	69290260	1.0666666666666667
1	69400063	1.0666666666666667
1	69543870	1.0
1	69699798	1.0
1	69752187	1.0
1	69838355	1.0
1	69881711	1.0
1	69888616	1.0
1	69889217	1.0
1	70518275	1.0
1	70565051	1.0
1	70581212	1.0
1	70581280	1.0
1	70724975	1.0
1	70957317	1.0666666666666667
1	71025618	1.0666666666666667
1	71051581	1.0666666666666667
1	71063691	1.0666666666666667
1	71063759	1.0666666666666667
1	71145092	1.0666666666666667
1	71205998	1.0666666666666667
1	71208658	1.0666666666666667
1	71335409	1.0666666666666667
1	71586202	1.0666666666666667
1	71603750	1.0666666666666667
1	71606811	1.0666666666666667
1	71607659	1.0666666666666667
1	71630721	1.0666666666666667
1	71795509	1.0666666666666667
1	72007657	1.0666666666666667
1	72010746	1.0666666666666667
1	72011396	1.0666666666666667
1	72012660	1.0666666666666667
1	72093955	1.0
1	72094577	1.0
1	72112397	1.0
1	72224033	1.0
1	72232958	1.0
1	72232982	1.0
1	72233448	1.0
1	72233509	1.0
1	72233591	1.0
1	72234302	1.0
1	72235571	1.0
1	72618185	1.0
1	72702457	1.0
1	72800194	1.0
1	72820226	1.0
1	73232900	1.0666666666666667
1	73232929	1.3333333333333333
1	73232966	1.3333333333333333
1	73379227	1.3333333333333333
1	73379248	1.3333333333333333
1	73379462	1.3333333333333333
1	73380804	1.3333333333333333
1	73382464	1.3333333333333333
1	73382592	1.3333333333333333
1	73510051	1.3333333333333333
1	73635310	1.3333333333333333
1	73736703	1.3333333333333333
1	73874304	1.3333333333333333
1	73970623	1.3333333333333333
1	74046557	1.3333333333333333
1	74048323	1.3333333333333333
1	74215246	1.0666666666666667
1	74230036	1.0666666666666667
1	74409501	1.0666666666666667
1	74410363	1.0666666666666667
1	74411003	1.0666666666666667
1	74486831	1.0666666666666667
1	74486854	1.0666666666666667
1	74487264	1.0666666666666667
1	74487493	1.0666666666666667
1	74489203	1.0666666666666667
1	74604858	1.0666666666666667
1	74631440	1.0666666666666667
1	74631561	1.0666666666666667
1	74770767	1.0666666666666667
1	74772771	1.0666666666666667
1	74776619	1.0666666666666667
1	74784456	1.0666666666666667
1	75069082	1.0666666666666667
1	75071724	1.0666666666666667
1	75148776	1.0666666666666667
1	75156367	1.0666666666666667
1	75156416	1.0666666666666667
1	75397820	1.0666666666666667
1	75629445	1.0666666666666667
1	75629534	1.0666666666666667
1	75630733	1.0666666666666667
1	75768235	1.0666666666666667
1	75898206	1.0666666666666667
1	75959467	1.0666666666666667
1	76015710	1.0666666666666667
1	76154785	1.1333333333333333
1	76235233	1.1333333333333333
1	76312566	1.1333333333333333
1	76314212	1.1333333333333333
1	76610057	1.1333333333333333
1	76619148	1.1333333333333333
1	76849014	1.0
1	76871645	1.0
1	76881810	1.0
1	76891845	1.0
1	77146116	1.0
1	77242138	1.0
1	77250254	1.0
1	77485753	1.0666666666666667
1	77488489	1.0666666666666667
1	77488845	1.0666666666666667
1	77569226	1.0666666666666667
1	77578103	1.0666666666666667
1	77798913	1.0666666666666667
1	77854094	1.0666666666666667
1	77967615	1.0666666666666667
1	77969036	1.0666666666666667
1	78027428	1.0666666666666667
1	78290748	1.0666666666666667
1	78702655	1.0666666666666667
1	78702792	1.0666666666666667
1	78988545	1.0666666666666667
1	79235809	1.0666666666666667
1	79236138	1.0666666666666667
1	79236413	1.0666666666666667
1	79236609	1.0666666666666667
1	79236710	1.0666666666666667
1	79239634	1.0666666666666667
1	79241083	1.0666666666666667
1	79323377	1.0666666666666667
1	79417520	1.0666666666666667
1	79417616	1.0666666666666667
1	79442791	1.0666666666666667
1	79444497	1.0666666666666667
1	79445081	1.0666666666666667
1	79446996	1.0666666666666667
1	79707503	1.1333333333333333
1	79708387	1.1333333333333333
1	79715085	1.1333333333333333
1	79734766	1.1333333333333333
1	79752844	1.1333333333333333
1	79998259	1.1333333333333333
1	80062995	1.1333333333333333
1	80167948	1.1333333333333333
1	80189606	1.1333333333333333
1	80320528	1.1333333333333333
1	80551662	1.1333333333333333
1	80621783	1.1333333333333333
1	80621810	1.1333333333333333
1	80622467	1.1333333333333333
1	80661569	1.1333333333333333
1	80661585	1.1333333333333333
1	80663599	1.1333333333333333
1	80698037	0.6666666666666666
1	80698058	0.6666666666666666
1	80864253	1.0666666666666667
1	80918241	1.0666666666666667
1	81106413	1.0
1	81441044	1.0666666666666667
1	81516533	1.0666666666666667
1	81549504	1.0666666666666667
1	81603049	1.0666666666666667
1	81603669	1.0666666666666667
1	81777246	0.6666666666666666
1	82020500	0.6666666666666666
1	82021222	0.6666666666666666
1	82023292	0.6666666666666666
1	82154568	0.6666666666666666
1	82166876	0.6666666666666666
1	82510318	0.8
1	82575652	0.8
1	82575807	0.8
1	82576018	0.8
1	82577010	0.8
1	82577340	0.8
1	82580352	0.8
1	82702375	0.8
1	82796954	0.8
1	82943226	0.8
1	82945308	0.8
1	82945835	0.8
1	83178945	0.8
1	83401271	0.8
1	83522395	0.8
1	83523511	0.8
1	83568423	0.8
1	83643478	0.8
1	83643770	0.8
1	83644726	0.8
1	83780916	0.8
1	83827283	0.8
1	83879459	0.8
1	84347455	0.8
1	84414521	0.8
1	84414623	0.8
1	84414659	0.8
1	84416971	0.8
1	84417683	0.8
1	84419889	0.8
1	84435518	0.8
1	84437342	0.8
1	84540120	0.8
1	84567674	0.8666666666666667
1	84738135	1.0
1	84745152	1.0
1	84763679	1.0
1	84814783	1.0
1	84924114	1.0
1	85030152	1.0
1	85057976	1.0
1	85716952	1.0
1	85730997	1.0
1	85774507	1.0
1	85831944	1.0
1	85835088	1.0
1	85994402	0.6
1	86166459	0.6
1	86171826	0.6
1	86589931	0.6
1	86590155	0.6
1	86597575	0.6
1	86597631	0.6
1	86608239	1.0
1	86609062	1.0
1	86844203	1.0
1	86945134	1.0
1	87158842	1.0666666666666667
1	87162735	1.0666666666666667
1	87298680	1.0666666666666667
1	87301345	1.0666666666666667
1	87449842	1.0666666666666667
1	87562343	1.0
1	87601535	1.0
1	87602120	1.0
1	87766015	1.0
1	87769998	1.0
1	87916167	1.0
1	87981466	1.0
1	87983072	1.0
1	87993333	1.0
1	88003090	1.0
1	88003688	1.0
1	88004654	1.0
1	88005024	1.0
1	88011923	1.0
1	88014649	1.0
1	88132986	1.0
1	88321898	1.1333333333333333
1	88322621	1.1333333333333333
1	88323086	1.1333333333333333
1	88340162	1.1333333333333333
1	88482271	1.0
1	88558387	1.0
1	88711777	1.3333333333333333
1	88889260	1.3333333333333333
1	88962540	1.3333333333333333
1	88965520	1.3333333333333333
1	88997291	1.3333333333333333
1	88998955	1.3333333333333333
1	89001064	1.3333333333333333
1	89226410	1.3333333333333333
1	89237681	1.3333333333333333
1	89242204	1.3333333333333333
1	89243072	1.3333333333333333
1	89245108	1.3333333333333333
1	89440907	1.1333333333333333
1	89961892	1.1333333333333333
1	90000016	1.1333333333333333
1	90073830	1.1333333333333333
1	90074307	1.1333333333333333
1	90074395	1.1333333333333333
1	90105977	1.1333333333333333
1	90107306	1.1333333333333333
1	90107428	1.1333333333333333
1	90207067	1.1333333333333333
1	90216695	1.1333333333333333
1	90219767	1.1333333333333333
1	90222759	1.1333333333333333
1	90226206	1.1333333333333333
1	90226878	1.1333333333333333
1	90226889	1.1333333333333333
1	90227028	1.1333333333333333
1	90227135	1.1333333333333333
1	90327168	0.7333333333333333
1	90328815	0.7333333333333333
1	90744887	0.7333333333333333
1	90791906	0.8666666666666667
1	90821239	0.9333333333333333
1	90953135	1.0
1	91189194	1.0
1	91189455	1.0
1	91460371	1.1333333333333333
1	91461737	1.1333333333333333
1	91483978	1.1333333333333333
1	91503591	1.1333333333333333
1	91503784	1.1333333333333333
1	91504570	1.1333333333333333
1	91504795	1.1333333333333333
1	91645117	1.3333333333333333
1	91646185	1.2666666666666666
1	91871289	1.1333333333333333
1	92022192	1.1333333333333333
1	92241087	1.0
1	92241956	1.0
1	92246540	1.0
1	92246832	1.0
1	92345008	1.0
1	92347840	1.0
1	92512827	1.0
1	92756783	0.4
1	92786398	0.4
1	92810118	0.4
1	92818673	0.4
1	92870429	0.4
1	92871751	0.4
1	92907904	0.4
1	93071242	0.4
1	93071264	0.4
1	93071406	0.4
1	93077115	0.3333333333333333
1	93331343	0.3333333333333333
1	93800523	0.3333333333333333
1	93801186	0.3333333333333333
1	93908233	1.2
1	93908531	1.2
1	93911514	1.2
1	93918691	1.2
1	93969836	1.1333333333333333
1	93971087	1.0666666666666667
1	94013582	1.0666666666666667
1	94301793	1.1333333333333333
1	94366508	1.1333333333333333
1	94367481	1.1333333333333333
1	94368829	1.1333333333333333
1	94368994	1.1333333333333333
1	94369999	1.1333333333333333
1	94423037	1.1333333333333333
1	94485701	1.1333333333333333
1	94485751	1.1333333333333333
1	94489355	1.1333333333333333
1	94681210	1.1333333333333333
1	94681297	1.1333333333333333
1	94818898	1.1333333333333333
1	94822341	1.1333333333333333
1	94881140	1.1333333333333333
1	94893908	1.1333333333333333
1	95093337	1.0
1	95111154	1.0
1	95189882	1.0
1	95489366	1.1333333333333333
1	95659229	1.1333333333333333
1	96081157	1.4
1	96112420	1.4
1	96124066	1.4
1	96240385	1.4
1	96241127	1.4
1	96309312	1.4
1	96315156	1.0666666666666667
1	96623344	1.0666666666666667
1	96682860	0.7333333333333333
1	96682959	0.7333333333333333
1	96689173	0.7333333333333333
1	96689886	0.7333333333333333
1	96834627	0.7333333333333333
1	96834774	0.7333333333333333
1	96834915	0.7333333333333333
1	96836114	0.7333333333333333
1	96838548	0.7333333333333333
1	97039018	0.7333333333333333
1	97673308	0.7333333333333333
1	97677276	0.7333333333333333
1	97881265	0.4
1	98070373	0.4
1	98070941	0.4
1	98094934	0.4
1	98164935	0.4
1	98320184	0.4
1	98351214	0.4
1	98354440	0.6666666666666666
1	98723990	0.6666666666666666
1	98760728	0.7333333333333333
1	98761833	0.7333333333333333
1	99165270	1.6
1	99171310	1.6
1	99172253	1.6
1	99174620	1.6
1	99537619	1.6666666666666667
1	99539106	1.6
1	99539193	1.6
1	99697433	1.6
1	99698161	1.6
1	99705733	1.6
1	99713085	1.6
1	99846807	1.6
1	99974944	1.6
1	99975432	1.6
1	99991624	1.6
1	99992827	1.6
1	99992876	1.6
1	99992943	1.6
1	100190013	1.5333333333333334
1	100347338	1.5333333333333334
1	100348225	1.5333333333333334
1	100587145	1.3333333333333333
1	100823704	1.3333333333333333
